,0,1
3092,0.9711437565582371,0.028856243441762856
3093,1.0,0.0
3094,0.9711437565582371,0.028856243441762856
3095,1.0,0.0
3096,1.0,0.0
3097,1.0,0.0
3098,0.9711437565582371,0.028856243441762856
3099,0.0,1.0
3100,0.9711437565582371,0.028856243441762856
3101,0.0,1.0
3102,0.09268292682926829,0.9073170731707317
3103,1.0,0.0
3104,0.9711437565582371,0.028856243441762856
3105,0.9711437565582371,0.028856243441762856
3106,1.0,0.0
3107,1.0,0.0
3108,0.9711437565582371,0.028856243441762856
3109,0.9711437565582371,0.028856243441762856
3110,0.0,1.0
3111,0.8865248226950354,0.11347517730496454
3112,0.9711437565582371,0.028856243441762856
3113,1.0,0.0
3114,0.9711437565582371,0.028856243441762856
3115,1.0,0.0
3116,1.0,0.0
3117,1.0,0.0
3118,0.9711437565582371,0.028856243441762856
3119,1.0,0.0
3120,1.0,0.0
3121,1.0,0.0
3122,1.0,0.0
3123,1.0,0.0
3124,1.0,0.0
3125,1.0,0.0
3126,1.0,0.0
3127,1.0,0.0
3128,1.0,0.0
3129,1.0,0.0
3130,1.0,0.0
3131,0.9711437565582371,0.028856243441762856
3132,1.0,0.0
3133,1.0,0.0
3134,1.0,0.0
3135,1.0,0.0
3136,1.0,0.0
3137,1.0,0.0
3138,1.0,0.0
3139,0.75,0.25
3140,1.0,0.0
3141,1.0,0.0
3142,1.0,0.0
3143,0.0,1.0
3144,1.0,0.0
3145,1.0,0.0
3146,1.0,0.0
3147,1.0,0.0
3148,1.0,0.0
3149,0.0,1.0
3150,0.0,1.0
3151,1.0,0.0
3152,0.9711437565582371,0.028856243441762856
3153,1.0,0.0
3154,1.0,0.0
3155,1.0,0.0
3156,1.0,0.0
3157,1.0,0.0
3158,1.0,0.0
3159,1.0,0.0
3160,1.0,0.0
3161,1.0,0.0
3162,1.0,0.0
3163,1.0,0.0
3164,0.9711437565582371,0.028856243441762856
3165,1.0,0.0
3166,1.0,0.0
3167,1.0,0.0
3168,1.0,0.0
3169,1.0,0.0
3170,1.0,0.0
3171,0.0,1.0
3172,0.9711437565582371,0.028856243441762856
3173,0.0,1.0
3174,1.0,0.0
3175,0.9711437565582371,0.028856243441762856
3176,1.0,0.0
3177,1.0,0.0
3178,0.9711437565582371,0.028856243441762856
3179,1.0,0.0
3180,0.0,1.0
3181,1.0,0.0
3182,1.0,0.0
3183,1.0,0.0
3184,1.0,0.0
3185,1.0,0.0
3186,1.0,0.0
3187,1.0,0.0
3188,1.0,0.0
3189,0.9711437565582371,0.028856243441762856
3190,1.0,0.0
3191,1.0,0.0
3192,0.9711437565582371,0.028856243441762856
3193,0.9711437565582371,0.028856243441762856
3194,0.0,1.0
3195,0.9711437565582371,0.028856243441762856
3196,0.9711437565582371,0.028856243441762856
3197,1.0,0.0
3198,1.0,0.0
3199,1.0,0.0
3200,1.0,0.0
3201,1.0,0.0
3202,0.9711437565582371,0.028856243441762856
3203,0.9711437565582371,0.028856243441762856
3204,1.0,0.0
3205,1.0,0.0
3206,1.0,0.0
3207,1.0,0.0
3208,0.9711437565582371,0.028856243441762856
3209,1.0,0.0
3210,1.0,0.0
3211,1.0,0.0
3212,0.9711437565582371,0.028856243441762856
3213,0.9711437565582371,0.028856243441762856
3214,0.9711437565582371,0.028856243441762856
3215,1.0,0.0
3216,1.0,0.0
3217,1.0,0.0
3218,1.0,0.0
3219,0.9711437565582371,0.028856243441762856
3220,1.0,0.0
3221,1.0,0.0
3222,1.0,0.0
3223,1.0,0.0
3224,1.0,0.0
3225,1.0,0.0
3226,1.0,0.0
3227,1.0,0.0
3228,1.0,0.0
3229,1.0,0.0
3230,1.0,0.0
3231,1.0,0.0
3232,1.0,0.0
3233,1.0,0.0
3234,1.0,0.0
3235,0.9711437565582371,0.028856243441762856
3236,0.9711437565582371,0.028856243441762856
3237,0.9711437565582371,0.028856243441762856
3238,1.0,0.0
3239,1.0,0.0
3240,0.09268292682926829,0.9073170731707317
3241,0.9711437565582371,0.028856243441762856
3242,0.9711437565582371,0.028856243441762856
3243,1.0,0.0
3244,1.0,0.0
3245,1.0,0.0
3246,1.0,0.0
3247,1.0,0.0
3248,1.0,0.0
3249,1.0,0.0
3250,1.0,0.0
3251,1.0,0.0
3252,0.0,1.0
3253,0.0,1.0
3254,0.9711437565582371,0.028856243441762856
3255,1.0,0.0
3256,0.9711437565582371,0.028856243441762856
3257,0.9711437565582371,0.028856243441762856
3258,0.0,1.0
3259,0.0,1.0
3260,1.0,0.0
3261,1.0,0.0
3262,0.9711437565582371,0.028856243441762856
3263,1.0,0.0
3264,1.0,0.0
3265,0.9711437565582371,0.028856243441762856
3266,0.9711437565582371,0.028856243441762856
3267,0.0,1.0
3268,1.0,0.0
3269,1.0,0.0
3270,1.0,0.0
3271,1.0,0.0
3272,0.0392156862745098,0.9607843137254902
3273,0.0,1.0
3274,0.09268292682926829,0.9073170731707317
3275,0.0,1.0
3276,0.5,0.5
3277,0.9711437565582371,0.028856243441762856
3278,0.9711437565582371,0.028856243441762856
3279,1.0,0.0
3280,0.9711437565582371,0.028856243441762856
3281,1.0,0.0
3282,1.0,0.0
3283,0.9711437565582371,0.028856243441762856
3284,1.0,0.0
3285,1.0,0.0
3286,0.9711437565582371,0.028856243441762856
3287,1.0,0.0
3288,1.0,0.0
3289,0.09268292682926829,0.9073170731707317
3290,0.9711437565582371,0.028856243441762856
3291,0.9711437565582371,0.028856243441762856
3292,0.0,1.0
3293,0.9711437565582371,0.028856243441762856
3294,0.9711437565582371,0.028856243441762856
3295,1.0,0.0
3296,0.9711437565582371,0.028856243441762856
3297,1.0,0.0
3298,1.0,0.0
3299,1.0,0.0
3300,0.9711437565582371,0.028856243441762856
3301,1.0,0.0
3302,0.9711437565582371,0.028856243441762856
3303,0.0392156862745098,0.9607843137254902
3304,0.9711437565582371,0.028856243441762856
3305,1.0,0.0
3306,1.0,0.0
3307,0.9711437565582371,0.028856243441762856
3308,1.0,0.0
3309,0.9711437565582371,0.028856243441762856
3310,1.0,0.0
3311,1.0,0.0
3312,1.0,0.0
3313,1.0,0.0
3314,1.0,0.0
3315,0.0,1.0
3316,0.9711437565582371,0.028856243441762856
3317,0.0,1.0
3318,0.9711437565582371,0.028856243441762856
3319,0.8,0.2
3320,1.0,0.0
3321,0.9711437565582371,0.028856243441762856
3322,1.0,0.0
3323,1.0,0.0
3324,1.0,0.0
3325,0.0,1.0
3326,0.0,1.0
3327,0.9711437565582371,0.028856243441762856
3328,0.8865248226950354,0.11347517730496454
3329,0.9711437565582371,0.028856243441762856
3330,0.9711437565582371,0.028856243441762856
3331,1.0,0.0
3332,0.9711437565582371,0.028856243441762856
3333,1.0,0.0
3334,0.9711437565582371,0.028856243441762856
3335,0.0,1.0
3336,0.9711437565582371,0.028856243441762856
3337,1.0,0.0
3338,1.0,0.0
3339,0.0,1.0
3340,1.0,0.0
3341,0.9711437565582371,0.028856243441762856
3342,1.0,0.0
3343,1.0,0.0
3344,0.9711437565582371,0.028856243441762856
3345,1.0,0.0
3346,1.0,0.0
3347,1.0,0.0
3348,0.9711437565582371,0.028856243441762856
3349,0.8865248226950354,0.11347517730496454
3350,1.0,0.0
3351,1.0,0.0
3352,0.9711437565582371,0.028856243441762856
3353,0.09268292682926829,0.9073170731707317
3354,1.0,0.0
3355,1.0,0.0
3356,0.9711437565582371,0.028856243441762856
3357,1.0,0.0
3358,1.0,0.0
3359,1.0,0.0
3360,0.9711437565582371,0.028856243441762856
3361,1.0,0.0
3362,1.0,0.0
3363,1.0,0.0
3364,1.0,0.0
3365,0.9711437565582371,0.028856243441762856
3366,1.0,0.0
3367,1.0,0.0
3368,0.9711437565582371,0.028856243441762856
3369,1.0,0.0
3370,0.0,1.0
3371,1.0,0.0
3372,1.0,0.0
3373,0.9711437565582371,0.028856243441762856
3374,1.0,0.0
3375,1.0,0.0
3376,1.0,0.0
3377,0.8865248226950354,0.11347517730496454
3378,0.09268292682926829,0.9073170731707317
3379,1.0,0.0
3380,0.9711437565582371,0.028856243441762856
3381,1.0,0.0
3382,1.0,0.0
3383,1.0,0.0
3384,1.0,0.0
3385,1.0,0.0
3386,0.9711437565582371,0.028856243441762856
3387,1.0,0.0
3388,1.0,0.0
3389,0.9259259259259259,0.07407407407407407
3390,1.0,0.0
3391,0.0,1.0
3392,0.9711437565582371,0.028856243441762856
3393,0.0,1.0
3394,1.0,0.0
3395,1.0,0.0
3396,1.0,0.0
3397,1.0,0.0
3398,0.0392156862745098,0.9607843137254902
3399,1.0,0.0
3400,1.0,0.0
3401,1.0,0.0
3402,1.0,0.0
3403,0.0,1.0
3404,1.0,0.0
3405,1.0,0.0
3406,0.6666666666666666,0.3333333333333333
3407,0.0,1.0
3408,1.0,0.0
3409,0.9711437565582371,0.028856243441762856
3410,0.0,1.0
3411,0.0,1.0
3412,1.0,0.0
3413,1.0,0.0
3414,1.0,0.0
3415,1.0,0.0
3416,1.0,0.0
3417,1.0,0.0
3418,1.0,0.0
3419,1.0,0.0
3420,0.8865248226950354,0.11347517730496454
3421,1.0,0.0
3422,1.0,0.0
3423,1.0,0.0
3424,1.0,0.0
3425,1.0,0.0
3426,0.9711437565582371,0.028856243441762856
3427,1.0,0.0
3428,0.9711437565582371,0.028856243441762856
3429,0.6666666666666666,0.3333333333333333
3430,0.9711437565582371,0.028856243441762856
3431,1.0,0.0
3432,1.0,0.0
3433,1.0,0.0
3434,1.0,0.0
3435,0.9711437565582371,0.028856243441762856
3436,1.0,0.0
3437,0.0392156862745098,0.9607843137254902
3438,0.0,1.0
3439,1.0,0.0
3440,1.0,0.0
3441,1.0,0.0
3442,1.0,0.0
3443,0.9711437565582371,0.028856243441762856
3444,0.9711437565582371,0.028856243441762856
3445,0.8865248226950354,0.11347517730496454
3446,0.9711437565582371,0.028856243441762856
3447,0.9711437565582371,0.028856243441762856
3448,0.9711437565582371,0.028856243441762856
3449,0.0,1.0
3450,0.0,1.0
3451,1.0,0.0
3452,1.0,0.0
3453,0.09268292682926829,0.9073170731707317
3454,1.0,0.0
3455,1.0,0.0
3456,0.09268292682926829,0.9073170731707317
3457,1.0,0.0
3458,1.0,0.0
3459,0.5,0.5
3460,0.0,1.0
3461,1.0,0.0
3462,0.9711437565582371,0.028856243441762856
3463,1.0,0.0
3464,1.0,0.0
3465,1.0,0.0
3466,0.8865248226950354,0.11347517730496454
3467,1.0,0.0
3468,0.0,1.0
3469,0.9711437565582371,0.028856243441762856
3470,0.9711437565582371,0.028856243441762856
3471,1.0,0.0
3472,1.0,0.0
3473,1.0,0.0
3474,0.9711437565582371,0.028856243441762856
3475,1.0,0.0
3476,0.0,1.0
3477,1.0,0.0
3478,0.9259259259259259,0.07407407407407407
3479,0.0,1.0
3480,1.0,0.0
3481,1.0,0.0
3482,1.0,0.0
3483,0.9711437565582371,0.028856243441762856
3484,1.0,0.0
3485,0.0,1.0
3486,0.9711437565582371,0.028856243441762856
3487,0.9711437565582371,0.028856243441762856
3488,1.0,0.0
3489,0.9711437565582371,0.028856243441762856
3490,1.0,0.0
3491,0.0,1.0
3492,1.0,0.0
3493,0.9711437565582371,0.028856243441762856
3494,0.9711437565582371,0.028856243441762856
3495,1.0,0.0
3496,1.0,0.0
3497,1.0,0.0
3498,1.0,0.0
3499,1.0,0.0
3500,1.0,0.0
3501,0.9711437565582371,0.028856243441762856
3502,0.0,1.0
3503,1.0,0.0
3504,1.0,0.0
3505,0.9711437565582371,0.028856243441762856
3506,0.9711437565582371,0.028856243441762856
3507,1.0,0.0
3508,1.0,0.0
3509,0.9711437565582371,0.028856243441762856
3510,1.0,0.0
3511,0.9711437565582371,0.028856243441762856
3512,1.0,0.0
3513,1.0,0.0
3514,0.0,1.0
3515,0.9711437565582371,0.028856243441762856
3516,1.0,0.0
3517,0.9711437565582371,0.028856243441762856
3518,1.0,0.0
3519,0.9711437565582371,0.028856243441762856
3520,1.0,0.0
3521,1.0,0.0
3522,1.0,0.0
3523,1.0,0.0
3524,1.0,0.0
3525,0.9711437565582371,0.028856243441762856
3526,0.9711437565582371,0.028856243441762856
3527,0.9711437565582371,0.028856243441762856
3528,1.0,0.0
3529,1.0,0.0
3530,1.0,0.0
3531,1.0,0.0
3532,1.0,0.0
3533,0.0,1.0
3534,0.8,0.2
3535,1.0,0.0
3536,1.0,0.0
3537,1.0,0.0
3538,0.9711437565582371,0.028856243441762856
3539,1.0,0.0
3540,1.0,0.0
3541,0.9711437565582371,0.028856243441762856
3542,1.0,0.0
3543,1.0,0.0
3544,1.0,0.0
3545,1.0,0.0
3546,0.0392156862745098,0.9607843137254902
3547,0.0,1.0
3548,1.0,0.0
3549,0.9711437565582371,0.028856243441762856
3550,1.0,0.0
3551,1.0,0.0
3552,1.0,0.0
3553,1.0,0.0
3554,1.0,0.0
3555,0.0,1.0
3556,1.0,0.0
3557,1.0,0.0
3558,0.9711437565582371,0.028856243441762856
3559,0.9711437565582371,0.028856243441762856
3560,1.0,0.0
3561,0.9711437565582371,0.028856243441762856
3562,1.0,0.0
3563,1.0,0.0
3564,1.0,0.0
3565,0.9711437565582371,0.028856243441762856
3566,1.0,0.0
3567,1.0,0.0
3568,0.9711437565582371,0.028856243441762856
3569,1.0,0.0
3570,0.9711437565582371,0.028856243441762856
3571,0.8865248226950354,0.11347517730496454
3572,1.0,0.0
3573,1.0,0.0
3574,1.0,0.0
3575,1.0,0.0
3576,1.0,0.0
3577,0.0,1.0
3578,0.8865248226950354,0.11347517730496454
3579,1.0,0.0
3580,1.0,0.0
3581,0.9259259259259259,0.07407407407407407
3582,0.09268292682926829,0.9073170731707317
3583,1.0,0.0
3584,1.0,0.0
3585,1.0,0.0
3586,0.0,1.0
3587,0.9711437565582371,0.028856243441762856
3588,0.9711437565582371,0.028856243441762856
3589,0.9711437565582371,0.028856243441762856
3590,1.0,0.0
3591,1.0,0.0
3592,0.9711437565582371,0.028856243441762856
3593,1.0,0.0
3594,1.0,0.0
3595,0.9711437565582371,0.028856243441762856
3596,1.0,0.0
3597,0.9711437565582371,0.028856243441762856
3598,0.9711437565582371,0.028856243441762856
3599,0.0,1.0
